ID,PESO 
2980,0.0856653340948029
2981,0.0285551113649343
2982,0.0396589331746976
2983,0.0285551113649343
2984,0.0396589331746976
2985,0.0285551113649343
2986,0.0180277627546421
2987,0.0491400491400491
2988,0.0285551113649343
2989,0.0180277627546421
2990,0.0198294665873488
2991,0.0571102227298686
2992,0.2288329519450801
2993,0.0856653340948029
2994,0.0285551113649343
2995,0.2347417840375587
2996,0.0491400491400491
2997,0.0571102227298686
2998,0.1968503937007874
2999,0.0856653340948029
3000,0.0856653340948029
3001,0.0285551113649343
3002,0.0180277627546421
3003,0.0198294665873488
3004,0.0856653340948029
3005,0.0285551113649343
3006,0.0982800982800982
3007,0.0285551113649343
3008,0.0360555255092843
3009,0.0571102227298686
3010,0.0198294665873488
3011,0.0285551113649343
3012,0.0360555255092843
3013,0.0571102227298686
3014,0.0180277627546421
3015,0.0856653340948029
3016,0.0285551113649343
3017,0.0396589331746976
3018,0.0571102227298686
3019,0.0491400491400491
3020,0.0285551113649343
3021,0.0360555255092843
3022,0.0285551113649343
3023,0.0558971492453884
3024,1.6129032258064515
3025,0.0856653340948029
3026,0.0285551113649343
3027,0.0558971492453884
3028,0.4926108374384236
3029,0.0856653340948029
3030,0.0285551113649343
3031,0.0396589331746976
3032,0.0285551113649343
3033,0.0396589331746976
3034,0.0285551113649343
3035,0.4464285714285714
3036,0.7246376811594203
3037,0.0285551113649343
3038,0.0180277627546421
3039,0.0198294665873488
3040,0.0856653340948029
3041,0.0856653340948029
3042,0.0285551113649343
3043,0.0396589331746976
3044,0.0285551113649343
3045,0.0396589331746976
3046,0.0856653340948029
3047,0.0856653340948029
3048,0.0856653340948029
3049,0.0571102227298686
3050,0.0558971492453884
3051,0.0285551113649343
3052,0.0558971492453884
3053,0.0198294665873488
3054,0.0285551113649343
3055,0.0491400491400491
3056,0.7246376811594203
3057,0.0571102227298686
3058,0.0180277627546421
3059,0.0856653340948029
3060,0.0285551113649343
3061,0.0396589331746976
3062,0.0571102227298686
3063,0.0180277627546421
3064,0.0285551113649343
3065,0.0396589331746976
3066,0.0571102227298686
3067,0.0491400491400491
3068,0.0285551113649343
3069,0.1968503937007874
3070,0.0198294665873488
3071,0.0285551113649343
3072,0.0180277627546421
3073,0.0198294665873488
3074,0.0285551113649343
3075,0.0396589331746976
3076,0.0285551113649343
3077,0.0982800982800982
3078,0.0285551113649343
3079,0.0180277627546421
3080,0.0198294665873488
3081,0.0285551113649343
3082,0.0396589331746976
3083,0.0856653340948029
3084,0.0856653340948029
3085,0.0285551113649343
3086,0.2288329519450801
3087,0.0198294665873488
3088,0.0571102227298686
3089,0.0180277627546421
3090,0.0856653340948029
3091,0.0856653340948029
3092,0.0285551113649343
3093,0.4464285714285714
3094,0.0180277627546421
3095,0.0285551113649343
3096,0.0396589331746976
3097,0.0571102227298686
3098,0.0491400491400491
3099,0.0285551113649343
3100,0.0491400491400491
3101,0.0558971492453884
3102,0.0571102227298686
3103,0.0558971492453884
3104,0.0285551113649343
3105,0.2347417840375587
3106,0.4926108374384236
3107,0.0856653340948029
3108,0.0285551113649343
3109,0.0558971492453884
3110,0.0198294665873488
3111,0.0571102227298686
3112,0.0198294665873488
3113,0.0285551113649343
3114,0.0360555255092843
3115,0.0285551113649343
3116,0.1968503937007874
3117,0.0198294665873488
3118,0.0285551113649343
3119,0.2347417840375587
3120,0.0198294665873488
3121,0.0285551113649343
3122,0.9433962264150944
3123,0.4901960784313725
3124,0.0285551113649343
3125,0.0396589331746976
3126,0.0285551113649343
3127,0.0396589331746976
3128,0.0285551113649343
3129,0.0491400491400491
3130,0.0558971492453884
3131,0.0856653340948029
3132,0.0571102227298686
3133,0.0198294665873488
3134,0.0856653340948029
3135,0.0285551113649343
3136,0.0360555255092843
3137,0.0285551113649343
3138,0.0558971492453884
3139,0.0198294665873488
3140,0.0285551113649343
3141,0.0180277627546421
3142,0.0491400491400491
3143,0.0285551113649343
3144,0.0360555255092843
3145,0.0285551113649343
3146,0.2347417840375587
3147,0.0198294665873488
3148,0.0856653340948029
3149,0.0856653340948029
3150,0.0285551113649343
3151,0.1117942984907769
3152,0.0285551113649343
3153,0.1968503937007874
3154,0.2288329519450801
3155,0.0571102227298686
3156,0.0198294665873488
3157,0.0856653340948029
3158,0.0571102227298686
3159,0.0180277627546421
3160,0.0856653340948029
3161,0.0571102227298686
3162,0.0198294665873488
3163,0.0285551113649343
3164,0.0396589331746976
3165,0.0285551113649343
3166,0.0396589331746976
3167,0.0285551113649343
3168,0.0491400491400491
3169,0.1968503937007874
3170,0.0856653340948029
3171,0.0856653340948029
3172,0.0285551113649343
3173,0.0558971492453884
3174,0.7246376811594203
3175,0.0571102227298686
3176,0.0491400491400491
3177,0.0571102227298686
3178,0.0491400491400491
3179,0.0571102227298686
3180,0.0198294665873488
3181,0.0285551113649343
3182,0.0180277627546421
3183,0.0558971492453884
3184,0.0285551113649343
3185,0.0558971492453884
3186,0.0198294665873488
3187,0.0571102227298686
3188,0.0180277627546421
3189,0.0285551113649343
3190,0.0360555255092843
3191,0.0856653340948029
3192,0.0856653340948029
3193,0.0856653340948029
3194,0.0285551113649343
3195,0.0396589331746976
3196,0.0856653340948029
3197,0.0856653340948029
3198,0.0856653340948029
3199,0.0856653340948029
3200,0.0571102227298686
3201,0.0198294665873488
3202,0.0856653340948029
3203,0.0856653340948029
3204,0.0856653340948029
3205,0.0285551113649343
3206,0.0558971492453884
3207,0.0198294665873488
3208,0.0285551113649343
3209,0.0491400491400491
3210,0.0198294665873488
3211,0.0285551113649343
3212,0.0180277627546421
3213,0.2288329519450801
3214,0.0285551113649343
3215,0.0360555255092843
3216,0.0571102227298686
3217,0.0198294665873488
3218,0.0856653340948029
3219,0.0571102227298686
3220,0.0198294665873488
3221,0.0571102227298686
3222,0.0198294665873488
3223,0.0571102227298686
3224,0.0198294665873488
3225,1.4388489208633093
3226,0.0491400491400491
3227,0.7194244604316546
3228,0.4065040650406504
3229,0.4926108374384236
3230,0.7194244604316546
3231,1.8867924528301887
3232,1.4388489208633093
3233,0.0558971492453884
3234,2.158273381294964
3235,1.4388489208633093
3236,0.0558971492453884
3237,2.158273381294964
3238,0.4464285714285714
3239,0.0558971492453884
3240,0.2288329519450801
3241,0.4464285714285714
3242,0.1117942984907769
3243,0.4464285714285714
3244,0.0396589331746976
3245,0.4464285714285714
3246,0.1117942984907769
3247,0.4464285714285714
3248,0.1117942984907769
3249,0.4464285714285714
3250,0.1968503937007874
3251,0.3412969283276451
3252,1.3392857142857142
3253,0.4464285714285714
3254,0.0180277627546421
3255,0.0198294665873488
3256,0.4464285714285714
3257,0.3412969283276451
3258,0.4901960784313725
3259,0.4464285714285714
3260,0.0558971492453884
3261,1.6129032258064515
3262,0.4464285714285714
3263,0.3412969283276451
3264,0.2288329519450801
3265,0.4464285714285714
3266,0.0180277627546421
3267,0.0491400491400491
3268,0.4464285714285714
3269,0.1117942984907769
3270,0.847457627118644
3271,0.5649717514124294
3272,0.0180277627546421
3273,0.5649717514124294
3274,0.0180277627546421
3275,2.409638554216868
3276,0.9433962264150944
3277,2.409638554216868
3278,0.9433962264150944
3279,0.0360555255092843
3280,0.2288329519450801
3281,0.0180277627546421
3282,0.0982800982800982
3283,0.0540832882639264
3284,0.0540832882639264
3285,0.0540832882639264
3286,0.0180277627546421
3287,0.0558971492453884
3288,0.3412969283276451
3289,0.0540832882639264
3290,0.0540832882639264
3291,0.0540832882639264
3292,0.0180277627546421
3293,0.0982800982800982
3294,0.0180277627546421
3295,0.0982800982800982
3296,0.0540832882639264
3297,0.0360555255092843
3298,0.0198294665873488
3299,0.0180277627546421
3300,0.0491400491400491
3301,0.0558971492453884
3302,0.0180277627546421
3303,0.0491400491400491
3304,1.9230769230769231
3305,0.0360555255092843
3306,0.7246376811594203
3307,0.0540832882639264
3308,0.0360555255092843
3309,0.0558971492453884
3310,0.0540832882639264
3311,0.0540832882639264
3312,0.0360555255092843
3313,0.0491400491400491
3314,0.0540832882639264
3315,0.0540832882639264
3316,0.0360555255092843
3317,0.1968503937007874
3318,0.0540832882639264
3319,0.0540832882639264
3320,0.0540832882639264
3321,0.0540832882639264
3322,0.0540832882639264
3323,0.0360555255092843
3324,0.0491400491400491
3325,0.0180277627546421
3326,0.0491400491400491
3327,0.1968503937007874
3328,0.0180277627546421
3329,0.1968503937007874
3330,0.0198294665873488
3331,0.0540832882639264
3332,0.0540832882639264
3333,0.0540832882639264
3334,0.0540832882639264
3335,0.0540832882639264
3336,0.0180277627546421
3337,0.1968503937007874
3338,0.0198294665873488
3339,0.0540832882639264
3340,0.0540832882639264
3341,0.0540832882639264
3342,0.0360555255092843
3343,0.0558971492453884
3344,0.0540832882639264
3345,0.0540832882639264
3346,0.0360555255092843
3347,0.0198294665873488
3348,0.0540832882639264
3349,0.0540832882639264
3350,0.0180277627546421
3351,0.8130081300813008
3352,0.0180277627546421
3353,0.0491400491400491
3354,0.0198294665873488
3355,0.0540832882639264
3356,0.0540832882639264
3357,0.0540832882639264
3358,0.0540832882639264
3359,0.0360555255092843
3360,0.0198294665873488
3361,0.0540832882639264
3362,0.0360555255092843
3363,0.4065040650406504
3364,0.0540832882639264
3365,0.0180277627546421
3366,0.2347417840375587
3367,0.0198294665873488
3368,0.0360555255092843
3369,0.0198294665873488
3370,0.0360555255092843
3371,0.0491400491400491
3372,0.0540832882639264
3373,0.0180277627546421
3374,0.0558971492453884
3375,0.0198294665873488
3376,0.0540832882639264
3377,0.0180277627546421
3378,0.0396589331746976
3379,0.0360555255092843
3380,0.0558971492453884
3381,0.0540832882639264
3382,0.0180277627546421
3383,0.9852216748768472
3384,0.0540832882639264
3385,0.0540832882639264
3386,0.0360555255092843
3387,0.0558971492453884
3388,0.0360555255092843
3389,0.0198294665873488
3390,0.0540832882639264
3391,0.0180277627546421
3392,0.0396589331746976
3393,0.0360555255092843
3394,0.0491400491400491
3395,0.0360555255092843
3396,0.4065040650406504
3397,0.0180277627546421
3398,0.0396589331746976
3399,0.0180277627546421
3400,0.0982800982800982
3401,0.0180277627546421
3402,0.0491400491400491
3403,0.0198294665873488
3404,0.0180277627546421
3405,0.2347417840375587
3406,0.0198294665873488
3407,0.0360555255092843
3408,0.0491400491400491
3409,0.0540832882639264
3410,0.0180277627546421
3411,0.0491400491400491
3412,0.4065040650406504
3413,0.0180277627546421
3414,0.1117942984907769
3415,0.0180277627546421
3416,0.0558971492453884
3417,0.2288329519450801
3418,0.0540832882639264
3419,0.0360555255092843
3420,0.0491400491400491
3421,0.0360555255092843
3422,0.0491400491400491
3423,0.0540832882639264
3424,0.0540832882639264
3425,0.0360555255092843
3426,0.1968503937007874
3427,0.0180277627546421
3428,0.0396589331746976
3429,0.0180277627546421
3430,0.0396589331746976
3431,0.0360555255092843
3432,0.0198294665873488
3433,0.0540832882639264
3434,0.2347417840375587
3435,0.0396589331746976
3436,0.2347417840375587
3437,0.4576659038901602
3438,0.2347417840375587
3439,0.7246376811594203
3440,0.0198294665873488
3441,0.2347417840375587
3442,0.0396589331746976
3443,0.4694835680751174
3444,0.4926108374384236
3445,0.2347417840375587
3446,0.2288329519450801
3447,0.7246376811594203
3448,0.2347417840375587
3449,0.3412969283276451
3450,0.0198294665873488
3451,0.2347417840375587
3452,0.0491400491400491
3453,0.4065040650406504
3454,0.0491400491400491
3455,0.0558971492453884
3456,0.0198294665873488
3457,0.0982800982800982
3458,0.0198294665873488
3459,0.0491400491400491
3460,0.0396589331746976
3461,0.0491400491400491
3462,0.0396589331746976
3463,0.0491400491400491
3464,0.0396589331746976
3465,0.1474201474201474
3466,0.0491400491400491
3467,0.4576659038901602
3468,0.1474201474201474
3469,0.0491400491400491
3470,0.0396589331746976
3471,0.0982800982800982
3472,0.0198294665873488
3473,0.0982800982800982
3474,0.0198294665873488
3475,0.0982800982800982
3476,0.0198294665873488
3477,0.0982800982800982
3478,0.4065040650406504
3479,0.0491400491400491
3480,0.0396589331746976
3481,0.0491400491400491
3482,0.0396589331746976
3483,0.1474201474201474
3484,0.0491400491400491
3485,0.0396589331746976
3486,0.0491400491400491
3487,0.1968503937007874
3488,2.7777777777777777
3489,0.0491400491400491
3490,0.0558971492453884
3491,0.0198294665873488
3492,0.1474201474201474
3493,0.1474201474201474
3494,0.1474201474201474
3495,0.0982800982800982
3496,0.0558971492453884
3497,0.0982800982800982
3498,0.4901960784313725
3499,0.1474201474201474
3500,0.1474201474201474
3501,0.1474201474201474
3502,0.0982800982800982
3503,0.0558971492453884
3504,0.0982800982800982
3505,0.0198294665873488
3506,0.1474201474201474
3507,0.0982800982800982
3508,0.0558971492453884
3509,0.0491400491400491
3510,0.0558971492453884
3511,0.0198294665873488
3512,0.0491400491400491
3513,0.0396589331746976
3514,0.1474201474201474
3515,0.0491400491400491
3516,0.2288329519450801
3517,0.4901960784313725
3518,0.1474201474201474
3519,0.0491400491400491
3520,0.7246376811594203
3521,0.0198294665873488
3522,0.0491400491400491
3523,0.0396589331746976
3524,0.1474201474201474
3525,0.0491400491400491
3526,0.0396589331746976
3527,0.0491400491400491
3528,0.2288329519450801
3529,0.0198294665873488
3530,0.0982800982800982
3531,0.0198294665873488
3532,0.0491400491400491
3533,0.0396589331746976
3534,0.0491400491400491
3535,0.1117942984907769
3536,0.0491400491400491
3537,0.0396589331746976
3538,0.1474201474201474
3539,0.1474201474201474
3540,0.0491400491400491
3541,0.0396589331746976
3542,0.0982800982800982
3543,0.0198294665873488
